timestamp_iso,ts_epoch,dt_s,mpu_num,ok,ax,ay,az,ax_g,ay_g,az_g,gx,gy,gz,gx_dps,gy_dps,gz_dps,roll_acc,pitch_acc
2025-08-25T14:40:23.891941+03:00,1756122023.891924,0.000002,1,True,17262,-182,-796,1.0535888671875,-0.0111083984375,-0.048583984375,21,16,-21,1.2804878048780488,0.9756097560975611,-1.2804878048780488,-167.1210869369124,-87.29176471243692
2025-08-25T14:40:23.891941+03:00,1756122023.891924,0.000002,2,True,17488,-234,-3634,1.0673828125,-0.0142822265625,-0.2218017578125,-69,9,2,-4.207317073170732,0.5487804878048781,0.12195121951219513,-176.3157021401446,-78.23738480732078
2025-08-25T14:40:23.955052+03:00,1756122023.955040,0.063116,1,True,17286,-202,-776,1.0550537109375,-0.0123291015625,-0.04736328125,20,16,-20,1.2195121951219514,0.9756097560975611,-1.2195121951219514,-165.40918411736112,-87.34407465127728
2025-08-25T14:40:23.955052+03:00,1756122023.955040,0.063116,2,True,17546,-252,-3636,1.0709228515625,-0.015380859375,-0.221923828125,-70,9,2,-4.2682926829268295,0.5487804878048781,0.12195121951219513,-176.03534247179306,-78.26518354114003
2025-08-25T14:40:24.018145+03:00,1756122024.018135,0.063095,1,True,17224,-168,-768,1.05126953125,-0.01025390625,-0.046875,20,15,-21,1.2195121951219514,0.9146341463414634,-1.2804878048780488,-167.6609100497804,-87.38664365913434
2025-08-25T14:40:24.018145+03:00,1756122024.018135,0.063095,2,True,17452,-220,-3602,1.065185546875,-0.013427734375,-0.2198486328125,-70,9,2,-4.2682926829268295,0.5487804878048781,0.12195121951219513,-176.50487436533479,-78.31707232643316
2025-08-25T14:40:24.081130+03:00,1756122024.081117,0.062983,1,True,17300,-178,-774,1.055908203125,-0.0108642578125,-0.0472412109375,21,16,-20,1.2804878048780488,0.9756097560975611,-1.2195121951219514,-167.04863895940636,-87.37152400607336
2025-08-25T14:40:24.081130+03:00,1756122024.081117,0.062983,2,True,17514,-262,-3672,1.0689697265625,-0.0159912109375,-0.22412109375,-70,9,2,-4.2682926829268295,0.5487804878048781,0.12195121951219513,-175.918815932645,-78.12958239866303
2025-08-25T14:40:24.144172+03:00,1756122024.144158,0.063041,1,True,17282,-196,-772,1.0548095703125,-0.011962890625,-0.047119140625,21,15,-21,1.2804878048780488,0.9146341463414634,-1.2804878048780488,-165.75439143804803,-87.36121968617124
2025-08-25T14:40:24.144172+03:00,1756122024.144158,0.063041,2,True,17502,-222,-3670,1.0682373046875,-0.0135498046875,-0.2239990234375,-70,8,2,-4.2682926829268295,0.48780487804878053,0.12195121951219513,-176.5383669776,-78.13618032603215
2025-08-25T14:40:24.207109+03:00,1756122024.207098,0.062940,1,True,17266,-148,-766,1.0538330078125,-0.009033203125,-0.0467529296875,20,16,-21,1.2195121951219514,0.9756097560975611,-1.2804878048780488,-169.06454171844052,-87.41284048986702
2025-08-25T14:40:24.207109+03:00,1756122024.207098,0.062940,2,True,17494,-216,-3644,1.0677490234375,-0.01318359375,-0.222412109375,-70,8,3,-4.2682926829268295,0.48780487804878053,0.1829268292682927,-176.60772927485047,-78.2134650348963
2025-08-25T14:40:24.269982+03:00,1756122024.269969,0.062870,1,True,17298,-208,-802,1.0557861328125,-0.0126953125,-0.0489501953125,20,16,-20,1.2195121951219514,0.9756097560975611,-1.2195121951219514,-165.46058375564147,-87.25776088781106
2025-08-25T14:40:24.269982+03:00,1756122024.269969,0.062870,2,True,17540,-246,-3658,1.070556640625,-0.0150146484375,-0.2232666015625,-71,9,2,-4.329268292682928,0.5487804878048781,0.12195121951219513,-176.1526567960681,-78.19384695706484
2025-08-25T14:40:24.332884+03:00,1756122024.332870,0.062901,1,True,17254,-180,-778,1.0531005859375,-0.010986328125,-0.0474853515625,21,16,-21,1.2804878048780488,0.9756097560975611,-1.2804878048780488,-166.97311335729418,-87.35012112106747
2025-08-25T14:40:24.332884+03:00,1756122024.332870,0.062901,2,True,17504,-210,-3626,1.068359375,-0.0128173828125,-0.2213134765625,-70,8,2,-4.2682926829268295,0.48780487804878053,0.12195121951219513,-176.685411363646,-78.27749036530183
2025-08-25T14:40:24.395751+03:00,1756122024.395739,0.062869,1,True,17286,-186,-784,1.0550537109375,-0.0113525390625,-0.0478515625,20,16,-20,1.2195121951219514,0.9756097560975611,-1.2195121951219514,-166.65361553498477,-87.33117101441674
2025-08-25T14:40:24.395751+03:00,1756122024.395739,0.062869,2,True,17536,-250,-3676,1.0703125,-0.0152587890625,-0.224365234375,-70,9,2,-4.2682926829268295,0.5487804878048781,0.12195121951219513,-176.1093763190733,-78.13417617108011
2025-08-25T14:40:24.458732+03:00,1756122024.458719,0.062980,1,True,17272,-180,-754,1.05419921875,-0.010986328125,-0.0460205078125,20,15,-21,1.2195121951219514,0.9146341463414634,-1.2804878048780488,-166.57326045418841,-87.43022101109109
2025-08-25T14:40:24.458732+03:00,1756122024.458719,0.062980,2,True,17472,-224,-3616,1.06640625,-0.013671875,-0.220703125,-70,8,2,-4.2682926829268295,0.48780487804878053,0.12195121951219513,-176.45523073236285,-78.2853648289362
2025-08-25T14:40:24.521611+03:00,1756122024.521599,0.062880,1,True,17270,-170,-770,1.0540771484375,-0.0103759765625,-0.0469970703125,20,16,-21,1.2195121951219514,0.9756097560975611,-1.2804878048780488,-167.55000082206746,-87.38570645552073
2025-08-25T14:40:24.521611+03:00,1756122024.521599,0.062880,2,True,17514,-236,-3636,1.0689697265625,-0.014404296875,-0.221923828125,-70,9,2,-4.2682926829268295,0.5487804878048781,0.12195121951219513,-176.2863383999114,-78.24769813516434
2025-08-25T14:40:24.584505+03:00,1756122024.584494,0.062895,1,True,17280,-194,-794,1.0546875,-0.0118408203125,-0.0484619140625,20,16,-21,1.2195121951219514,0.9756097560975611,-1.2804878048780488,-166.2697818419596,-87.29188454895882
2025-08-25T14:40:24.584505+03:00,1756122024.584494,0.062895,2,True,17516,-224,-3634,1.069091796875,-0.013671875,-0.2218017578125,-70,9,2,-4.2682926829268295,0.5487804878048781,0.12195121951219513,-176.47274430039556,-78.25763711264793
2025-08-25T14:40:24.647346+03:00,1756122024.647333,0.062839,1,True,17256,-174,-774,1.05322265625,-0.0106201171875,-0.0472412109375,20,16,-21,1.2195121951219514,0.9756097560975611,-1.2804878048780488,-167.3301830684275,-87.36776990664858
2025-08-25T14:40:24.647346+03:00,1756122024.647333,0.062839,2,True,17516,-240,-3658,1.069091796875,-0.0146484375,-0.2232666015625,-70,9,2,-4.2682926829268295,0.5487804878048781,0.12195121951219513,-176.2462227377787,-78.17937168532926
2025-08-25T14:40:24.710219+03:00,1756122024.710207,0.062874,1,True,17278,-188,-780,1.0545654296875,-0.011474609375,-0.047607421875,20,16,-20,1.2195121951219514,0.9756097560975611,-1.2195121951219514,-166.44871262047818,-87.34127077211822
2025-08-25T14:40:24.710219+03:00,1756122024.710207,0.062874,2,True,17496,-232,-3638,1.06787109375,-0.01416015625,-0.2220458984375,-70,9,4,-4.2682926829268295,0.5487804878048781,0.24390243902439027,-176.35111172944022,-78.23048589279392
2025-08-25T14:40:24.773063+03:00,1756122024.773051,0.062844,1,True,17406,-200,-816,1.0623779296875,-0.01220703125,-0.0498046875,20,12,-28,1.2195121951219514,0.7317073170731708,-1.707317073170732,-166.22839763385312,-87.2365921028478
2025-08-25T14:40:24.773063+03:00,1756122024.773051,0.062844,2,True,17716,-264,-3630,1.081298828125,-0.01611328125,-0.2215576171875,-70,6,-4,-4.2682926829268295,0.3658536585365854,-0.24390243902439027,-175.84035490404392,-78.39064304017933
2025-08-25T14:40:24.835926+03:00,1756122024.835915,0.062864,1,True,17220,-150,-1012,1.051025390625,-0.0091552734375,-0.061767578125,20,16,-20,1.2195121951219514,0.9756097560975611,-1.2195121951219514,-171.56892455007542,-86.5999996238313
2025-08-25T14:40:24.835926+03:00,1756122024.835915,0.062864,2,True,17554,-236,-3642,1.0714111328125,-0.014404296875,-0.2222900390625,-70,9,3,-4.2682926829268295,0.5487804878048781,0.1829268292682927,-176.29243937550044,-78.25500122765713
2025-08-25T14:40:24.898760+03:00,1756122024.898749,0.062834,1,True,17236,-200,-766,1.052001953125,-0.01220703125,-0.0467529296875,20,19,-14,1.2195121951219514,1.1585365853658538,-0.853658536585366,-165.36694444550824,-87.37015294299758
2025-08-25T14:40:24.898760+03:00,1756122024.898749,0.062834,2,True,17502,-218,-3624,1.0682373046875,-0.0133056640625,-0.22119140625,-70,7,-2,-4.2682926829268295,0.426829268292683,-0.12195121951219513,-176.55754501179837,-78.28097440025233
2025-08-25T14:40:24.961689+03:00,1756122024.961676,0.062927,1,True,17248,-196,-756,1.052734375,-0.011962890625,-0.046142578125,20,18,-17,1.2195121951219514,1.0975609756097562,-1.0365853658536586,-165.4655422825525,-87.40740067509508
2025-08-25T14:40:24.961689+03:00,1756122024.961676,0.062927,2,True,17484,-230,-3642,1.067138671875,-0.0140380859375,-0.2222900390625,-70,7,-2,-4.2682926829268295,0.426829268292683,-0.12195121951219513,-176.38644632034192,-78.21049502803591
2025-08-25T14:40:25.024682+03:00,1756122025.024670,0.062994,1,True,17276,-206,-764,1.054443359375,-0.0125732421875,-0.046630859375,20,17,-18,1.2195121951219514,1.0365853658536586,-1.0975609756097562,-164.90999573199926,-87.37753805409982
2025-08-25T14:40:25.024682+03:00,1756122025.024670,0.062994,2,True,17562,-218,-3624,1.0718994140625,-0.0133056640625,-0.22119140625,-69,12,12,-4.207317073170732,0.7317073170731708,0.7317073170731708,-176.55754501179837,-78.31991020658269
2025-08-25T14:40:25.087511+03:00,1756122025.087499,0.062830,1,True,17270,-180,-780,1.0540771484375,-0.010986328125,-0.047607421875,20,17,-18,1.2195121951219514,1.0365853658536586,-1.0975609756097562,-167.0053805466368,-87.34612151056066
2025-08-25T14:40:25.087511+03:00,1756122025.087499,0.062830,2,True,17490,-256,-3640,1.0675048828125,-0.015625,-0.22216796875,-70,9,3,-4.2682926829268295,0.5487804878048781,0.1829268292682927,-175.97702807207966,-78.21525562270011
2025-08-25T14:40:25.150421+03:00,1756122025.150408,0.062909,1,True,17274,-212,-772,1.0543212890625,-0.012939453125,-0.047119140625,19,21,-8,1.1585365853658538,1.2804878048780488,-0.48780487804878053,-164.644447961756,-87.3464705659046
2025-08-25T14:40:25.150421+03:00,1756122025.150408,0.062909,2,True,17600,-254,-3632,1.07421875,-0.0155029296875,-0.2216796875,-71,7,-3,-4.329268292682928,0.426829268292683,-0.1829268292682927,-175.99959187531496,-78.31221713611949
2025-08-25T14:40:25.214264+03:00,1756122025.214252,0.063844,1,True,17278,-168,-758,1.0545654296875,-0.01025390625,-0.0462646484375,15,18,-14,0.9146341463414634,1.0975609756097562,-0.853658536585366,-167.503207377014,-87.42711932863226
2025-08-25T14:40:25.214264+03:00,1756122025.214252,0.063844,2,True,17486,-156,-3830,1.0672607421875,-0.009521484375,-0.2337646484375,-98,13,15,-5.975609756097562,0.7926829268292683,0.9146341463414634,-177.66756801297467,-77.63554368171381
2025-08-25T14:40:25.277146+03:00,1756122025.277133,0.062881,1,True,17288,-114,-798,1.05517578125,-0.0069580078125,-0.0487060546875,-73,24,-5,-4.451219512195122,1.4634146341463417,-0.30487804878048785,-171.86989490687498,-87.33035500386944
2025-08-25T14:40:25.277146+03:00,1756122025.277133,0.062881,2,True,17488,-86,-4040,1.0673828125,-0.0052490234375,-0.24658203125,-231,13,31,-14.085365853658537,0.7926829268292683,1.8902439024390245,-178.78051869435654,-76.98913639462333
2025-08-25T14:40:25.340050+03:00,1756122025.340038,0.062906,1,True,17288,602,-864,1.05517578125,0.0367431640625,-0.052734375,-173,24,5,-10.548780487804878,1.4634146341463417,0.30487804878048785,145.13278527515953,-86.51431618149245
2025-08-25T14:40:25.340050+03:00,1756122025.340038,0.062906,2,True,17496,-2444,-3970,1.06787109375,-0.149169921875,-0.2423095703125,-314,8,70,-19.146341463414636,0.48780487804878053,4.2682926829268295,-148.38283364056636,-75.0796569662678
2025-08-25T14:40:25.402907+03:00,1756122025.402896,0.062857,1,True,17238,-1728,42,1.0521240234375,-0.10546875,0.0025634765625,-553,21,-37,-33.71951219512196,1.2804878048780488,-2.25609756097561,-88.60766697064501,-84.27390468786413
2025-08-25T14:40:25.402907+03:00,1756122025.402896,0.062857,2,True,17494,-46,-3360,1.0677490234375,-0.0028076171875,-0.205078125,-719,3,-3,-43.84146341463415,0.1829268292682927,-0.1829268292682927,-179.2156396400964,-79.12684004496228
2025-08-25T14:40:25.465769+03:00,1756122025.465758,0.062862,1,True,17348,1034,-1300,1.058837890625,0.0631103515625,-0.079345703125,-502,26,43,-30.60975609756098,1.5853658536585367,2.6219512195121952,141.5017980680917,-84.53060254070957
2025-08-25T14:40:25.465769+03:00,1756122025.465758,0.062862,2,True,17682,308,-3432,1.0792236328125,0.018798828125,-0.20947265625,-341,-4,72,-20.79268292682927,-0.24390243902439027,4.390243902439025,174.87180617133882,-78.97264878473433
2025-08-25T14:40:25.528747+03:00,1756122025.528735,0.062978,1,True,17288,-574,-990,1.05517578125,-0.0350341796875,-0.0604248046875,-96,-14,28,-5.853658536585367,-0.853658536585366,1.707317073170732,-149.89492647746403,-86.21286944465191
2025-08-25T14:40:25.528747+03:00,1756122025.528735,0.062978,2,True,17770,-478,-4006,1.0845947265625,-0.0291748046875,-0.2445068359375,-163,-3,84,-9.939024390243903,-0.1829268292682927,5.121951219512195,-173.1955774304488,-77.2086698591857
2025-08-25T14:40:25.591630+03:00,1756122025.591618,0.062883,1,True,17874,-598,-670,1.0909423828125,-0.0364990234375,-0.0408935546875,-183,4,187,-11.158536585365855,0.24390243902439027,11.402439024390246,-138.2498960956834,-87.123666085375
2025-08-25T14:40:25.591630+03:00,1756122025.591618,0.062883,2,True,18192,1106,-3426,1.1103515625,0.0675048828125,-0.2091064453125,-279,47,333,-17.012195121951223,2.8658536585365857,20.30487804878049,162.1085973070026,-78.8061030086797
2025-08-25T14:40:25.654577+03:00,1756122025.654566,0.062948,1,True,18476,-2192,-608,1.127685546875,-0.1337890625,-0.037109375,-232,-67,470,-14.146341463414636,-4.085365853658537,28.658536585365855,-105.50253711031226,-82.98108468523385
2025-08-25T14:40:25.654577+03:00,1756122025.654566,0.062948,2,True,17928,-2292,-3642,1.09423828125,-0.139892578125,-0.2222900390625,-300,-79,634,-18.29268292682927,-4.817073170731708,38.65853658536586,-147.81678299875836,-76.5028509302092
2025-08-25T14:40:25.717450+03:00,1756122025.717436,0.062870,1,True,14836,-480,-1346,0.905517578125,-0.029296875,-0.0821533203125,-149,-89,351,-9.085365853658537,-5.426829268292684,21.402439024390247,-160.3731437191255,-84.49815459821876
2025-08-25T14:40:25.717450+03:00,1756122025.717436,0.062870,2,True,16766,-884,-4552,1.0233154296875,-0.053955078125,-0.27783203125,-202,-26,176,-12.317073170731708,-1.5853658536585367,10.731707317073171,-169.0099330580473,-74.53993055196435
2025-08-25T14:40:25.780364+03:00,1756122025.780352,0.062916,1,True,16976,-1878,-1360,1.0361328125,-0.1146240234375,-0.0830078125,-192,-7,-16,-11.707317073170733,-0.426829268292683,-0.9756097560975611,-125.91110132796346,-82.22219023549823
2025-08-25T14:40:25.780364+03:00,1756122025.780352,0.062916,2,True,16814,-2296,-3912,1.0262451171875,-0.14013671875,-0.23876953125,-272,167,6,-16.585365853658537,10.182926829268293,0.3658536585365854,-149.59081086270663,-74.90240756188797
2025-08-25T14:40:25.843249+03:00,1756122025.843238,0.062886,1,True,18182,-1438,-710,1.1097412109375,-0.0877685546875,-0.0433349609375,-11,371,50,-0.6707317073170732,22.621951219512198,3.048780487804878,-116.2774544077713,-84.95931728107595
2025-08-25T14:40:25.843249+03:00,1756122025.843238,0.062886,2,True,19460,-1270,-2872,1.187744140625,-0.0775146484375,-0.17529296875,8,215,142,0.48780487804878053,13.109756097560977,8.658536585365855,-156.1449565232147,-80.83317950360488
2025-08-25T14:40:25.906119+03:00,1756122025.906108,0.062870,1,True,18088,-1564,156,1.10400390625,-0.095458984375,0.009521484375,96,-228,78,5.853658536585367,-13.902439024390246,4.75609756097561,-84.30391445248236,-85.03374372895182
2025-08-25T14:40:25.906119+03:00,1756122025.906108,0.062870,2,True,17284,-1082,-3078,1.054931640625,-0.0660400390625,-0.1878662109375,-20,-454,155,-1.2195121951219514,-27.682926829268297,9.451219512195122,-160.6320474405159,-79.3102653118667
2025-08-25T14:40:25.968956+03:00,1756122025.968944,0.062836,1,True,17144,-2244,-1058,1.04638671875,-0.136962890625,-0.0645751953125,97,-635,196,5.914634146341464,-38.71951219512196,11.951219512195124,-115.24291482699314,-81.76588951837252
2025-08-25T14:40:25.968956+03:00,1756122025.968944,0.062836,2,True,17410,-2554,-4490,1.0626220703125,-0.1558837890625,-0.2740478515625,105,-616,161,6.402439024390245,-37.5609756097561,9.817073170731708,-150.36793021081274,-73.47433499910939
2025-08-25T14:40:26.031818+03:00,1756122026.031806,0.062861,1,True,15950,-2336,-2270,0.9735107421875,-0.142578125,-0.1385498046875,224,-293,60,13.658536585365855,-17.865853658536587,3.658536585365854,-134.17905503337195,-78.4579081868162
2025-08-25T14:40:26.031818+03:00,1756122026.031806,0.062861,2,True,16656,-2192,-5242,1.0166015625,-0.1337890625,-0.3199462890625,108,96,-49,6.585365853658537,5.853658536585367,-2.987804878048781,-157.3072174529134,-71.16398273015115
2025-08-25T14:40:26.094709+03:00,1756122026.094696,0.062890,1,True,17134,-1436,-1404,1.0457763671875,-0.087646484375,-0.085693359375,186,392,-152,11.341463414634147,23.902439024390247,-9.26829268292683,-134.35443892975374,-83.31474876610453
2025-08-25T14:40:26.094709+03:00,1756122026.094696,0.062890,2,True,17596,-1358,-3922,1.073974609375,-0.0828857421875,-0.2393798828125,94,337,-93,5.731707317073171,20.54878048780488,-5.670731707317073,-160.90148802817728,-76.72796208249487
2025-08-25T14:40:26.157656+03:00,1756122026.157644,0.062948,1,True,18922,-1968,-878,1.1549072265625,-0.1201171875,-0.0535888671875,189,45,-9,11.52439024390244,2.7439024390243905,-0.5487804878048781,-114.04347435280587,-83.50273895828073
2025-08-25T14:40:26.157656+03:00,1756122026.157644,0.062948,2,True,18902,-2284,-4320,1.1536865234375,-0.139404296875,-0.263671875,76,-280,43,4.634146341463415,-17.073170731707318,2.6219512195121952,-152.13442342776668,-75.50502631303742
2025-08-25T14:40:26.220610+03:00,1756122026.220599,0.062955,1,True,17196,-2284,-1794,1.049560546875,-0.139404296875,-0.1094970703125,109,-448,41,6.646341463414635,-27.31707317073171,2.5,-128.14836037512543,-80.41348334516684
2025-08-25T14:40:26.220610+03:00,1756122026.220599,0.062955,2,True,17130,-2144,-4890,1.0455322265625,-0.130859375,-0.2984619140625,9,-353,-16,0.5487804878048781,-21.52439024390244,-0.9756097560975611,-156.32515084800033,-72.68790809694696
2025-08-25T14:40:26.283457+03:00,1756122026.283446,0.062847,1,True,17348,-1812,-2106,1.058837890625,-0.110595703125,-0.1285400390625,124,-195,-117,7.560975609756098,-11.890243902439025,-7.134146341463415,-139.29133239275197,-80.90149976409612
2025-08-25T14:40:26.283457+03:00,1756122026.283446,0.062847,2,True,17482,-1844,-5056,1.0670166015625,-0.112548828125,-0.30859375,35,-161,-101,2.1341463414634148,-9.817073170731708,-6.158536585365854,-159.96231660626313,-72.88920066206346
2025-08-25T14:40:26.346326+03:00,1756122026.346315,0.062869,1,True,16914,-1886,-2550,1.0323486328125,-0.1151123046875,-0.1556396484375,117,-112,37,7.134146341463415,-6.829268292682928,2.25609756097561,-143.51307788131476,-79.37937530347617
2025-08-25T14:40:26.346326+03:00,1756122026.346315,0.062869,2,True,16160,-1984,-5256,0.986328125,-0.12109375,-0.32080078125,17,-71,207,1.0365853658536586,-4.329268292682928,12.621951219512196,-159.31981158009455,-70.83010458772827
2025-08-25T14:40:26.409197+03:00,1756122026.409186,0.062871,1,True,16918,-2042,-2254,1.0325927734375,-0.1246337890625,-0.1375732421875,81,-11,342,4.939024390243903,-0.6707317073170732,20.853658536585368,-137.8251513322877,-79.80853265598478
2025-08-25T14:40:26.409197+03:00,1756122026.409186,0.062871,2,True,17496,-2228,-4914,1.06787109375,-0.135986328125,-0.2999267578125,27,-51,386,1.6463414634146343,-3.1097560975609757,23.53658536585366,-155.6105314543169,-72.86104408830815
2025-08-25T14:40:26.472096+03:00,1756122026.472084,0.062898,1,True,16954,-2300,-2032,1.0347900390625,-0.140380859375,-0.1240234375,101,-92,415,6.158536585365854,-5.609756097560976,25.30487804878049,-131.45989540645692,-79.73933007550843
2025-08-25T14:40:26.472096+03:00,1756122026.472084,0.062898,2,True,16652,-2082,-4740,1.016357421875,-0.1270751953125,-0.289306640625,97,-77,455,5.914634146341464,-4.695121951219512,27.743902439024392,-156.28697081369947,-72.72956305063558
2025-08-25T14:40:26.535000+03:00,1756122026.534989,0.062905,1,True,16302,-2874,-2400,0.9949951171875,-0.1754150390625,-0.146484375,182,63,441,11.097560975609756,3.8414634146341466,26.89024390243903,-129.86434596096728,-77.06441816960634
2025-08-25T14:40:26.535000+03:00,1756122026.534989,0.062905,2,True,16078,-3662,-5574,0.9813232421875,-0.2235107421875,-0.3402099609375,104,157,451,6.341463414634147,9.573170731707318,27.500000000000004,-146.69593096192628,-67.47084654129488
2025-08-25T14:40:26.597969+03:00,1756122026.597957,0.062968,1,True,16452,-4608,-1930,1.004150390625,-0.28125,-0.1177978515625,65,227,454,3.963414634146342,13.841463414634148,27.682926829268297,-112.72572780405035,-73.10843256670735
2025-08-25T14:40:26.597969+03:00,1756122026.597957,0.062968,2,True,16692,-4758,-4876,1.018798828125,-0.2904052734375,-0.297607421875,-35,182,453,-2.1341463414634148,11.097560975609756,27.621951219512198,-135.70173791646852,-67.79735461653465
2025-08-25T14:40:26.660889+03:00,1756122026.660877,0.062920,1,True,16216,-4656,-1796,0.98974609375,-0.2841796875,-0.109619140625,-64,192,404,-3.9024390243902443,11.707317073170733,24.634146341463417,-111.09356196496263,-72.8945344438298
2025-08-25T14:40:26.660889+03:00,1756122026.660877,0.062920,2,True,16654,-4840,-4418,1.0164794921875,-0.29541015625,-0.2696533203125,-137,201,413,-8.353658536585366,12.256097560975611,25.182926829268293,-132.39013679079324,-68.52082922787244
2025-08-25T14:40:26.723739+03:00,1756122026.723728,0.062851,1,True,16560,-4310,-1342,1.0107421875,-0.2630615234375,-0.0819091796875,-66,205,369,-4.024390243902439,12.500000000000002,22.500000000000004,-107.29496293933916,-74.75218249840688
2025-08-25T14:40:26.723739+03:00,1756122026.723728,0.062851,2,True,16352,-4344,-4254,0.998046875,-0.26513671875,-0.2596435546875,-115,159,438,-7.01219512195122,9.695121951219512,26.707317073170735,-134.40027329055349,-69.60374547295407
2025-08-25T14:40:26.786605+03:00,1756122026.786593,0.062865,1,True,16126,-4676,-1376,0.9842529296875,-0.285400390625,-0.083984375,-82,152,505,-5.0,9.26829268292683,30.792682926829272,-106.39749896529199,-73.18200180102586
2025-08-25T14:40:26.786605+03:00,1756122026.786593,0.062865,2,True,16724,-4814,-4100,1.020751953125,-0.2938232421875,-0.250244140625,-117,97,578,-7.134146341463415,5.914634146341464,35.243902439024396,-130.42045637281916,-69.28841461403981
2025-08-25T14:40:26.849454+03:00,1756122026.849441,0.062848,1,True,16228,-5146,-1386,0.990478515625,-0.3140869140625,-0.0845947265625,-46,72,563,-2.804878048780488,4.390243902439025,34.32926829268293,-105.07407639503897,-71.81947845686955
2025-08-25T14:40:26.849454+03:00,1756122026.849441,0.062848,2,True,16180,-6002,-4592,0.987548828125,-0.3663330078125,-0.2802734375,-86,59,601,-5.2439024390243905,3.5975609756097566,36.646341463414636,-127.41881678830674,-64.96426489977291
2025-08-25T14:40:26.912332+03:00,1756122026.912320,0.062879,1,True,16026,-6742,-1572,0.9781494140625,-0.4114990234375,-0.095947265625,-71,88,540,-4.329268292682928,5.365853658536586,32.926829268292686,-103.12488617947825,-66.636828056869
2025-08-25T14:40:26.912332+03:00,1756122026.912320,0.062879,2,True,16534,-6824,-4356,1.0091552734375,-0.41650390625,-0.265869140625,-109,72,540,-6.646341463414635,4.390243902439025,32.926829268292686,-122.5515246609509,-63.911568285443906
2025-08-25T14:40:26.975218+03:00,1756122026.975206,0.062886,1,True,16460,-6688,-1228,1.004638671875,-0.408203125,-0.074951171875,-39,69,479,-2.378048780487805,4.207317073170732,29.207317073170735,-100.40432707557,-67.55395126175281
2025-08-25T14:40:26.975218+03:00,1756122026.975206,0.062886,2,True,16416,-7024,-4208,1.001953125,-0.4287109375,-0.2568359375,-71,-10,493,-4.329268292682928,-0.6097560975609757,30.0609756097561,-120.92535261372933,-63.49073420797105
2025-08-25T14:40:27.038115+03:00,1756122027.038104,0.062898,1,True,15782,-7120,-1450,0.9632568359375,-0.4345703125,-0.0885009765625,-26,-6,453,-1.5853658536585367,-0.3658536585365854,27.621951219512198,-101.51096785414629,-65.27831217611158
2025-08-25T14:40:27.038115+03:00,1756122027.038104,0.062898,2,True,15800,-7408,-4606,0.96435546875,-0.4521484375,-0.2811279296875,-84,-22,464,-5.121951219512195,-1.3414634146341464,28.292682926829272,-121.8717048167521,-61.09693710528484
2025-08-25T14:40:27.100954+03:00,1756122027.100943,0.062839,1,True,15320,-7600,-1552,0.93505859375,-0.4638671875,-0.0947265625,-69,-7,419,-4.207317073170732,-0.426829268292683,25.54878048780488,-101.5417086348549,-63.145914567765615
2025-08-25T14:40:27.100954+03:00,1756122027.100943,0.062839,2,True,15628,-7848,-4460,0.953857421875,-0.47900390625,-0.272216796875,-128,-15,406,-7.8048780487804885,-0.9146341463414634,24.75609756097561,-119.60946585163025,-59.98914715331164
2025-08-25T14:40:27.163920+03:00,1756122027.163908,0.062965,1,True,15038,-7924,-1530,0.9178466796875,-0.483642578125,-0.0933837890625,-70,10,364,-4.2682926829268295,0.6097560975609757,22.195121951219512,-100.92842876160523,-61.77913139128001
2025-08-25T14:40:27.163920+03:00,1756122027.163908,0.062965,2,True,15284,-8044,-4412,0.932861328125,-0.490966796875,-0.269287109375,-121,-12,406,-7.378048780487806,-0.7317073170731708,24.75609756097561,-118.7440327161299,-59.024908003507434
2025-08-25T14:40:27.226839+03:00,1756122027.226827,0.062919,1,True,14914,-8374,-1614,0.9102783203125,-0.5111083984375,-0.0985107421875,-58,-1,406,-3.536585365853659,-0.06097560975609757,24.75609756097561,-100.90937817496715,-60.238217002090806
2025-08-25T14:40:27.226839+03:00,1756122027.226827,0.062919,2,True,15050,-8716,-4584,0.9185791015625,-0.531982421875,-0.27978515625,-109,-27,422,-6.646341463414635,-1.6463414634146343,25.731707317073173,-117.74119640344011,-56.8013711241961
2025-08-25T14:40:27.289726+03:00,1756122027.289715,0.062888,1,True,14598,-8928,-1834,0.8909912109375,-0.544921875,-0.1119384765625,-70,-25,376,-4.2682926829268295,-1.524390243902439,22.926829268292686,-101.60827946521383,-58.020942821901265
2025-08-25T14:40:27.289726+03:00,1756122027.289715,0.062888,2,True,14790,-9154,-4822,0.9027099609375,-0.5587158203125,-0.2943115234375,-136,-64,384,-8.292682926829269,-3.9024390243902443,23.414634146341466,-117.7786564422648,-55.025216852982474
2025-08-25T14:40:27.352631+03:00,1756122027.352618,0.062903,1,True,14404,-9114,-1880,0.879150390625,-0.5562744140625,-0.11474609375,-97,-66,324,-5.914634146341464,-4.024390243902439,19.75609756097561,-101.65527109650012,-57.1350254290255
2025-08-25T14:40:27.352631+03:00,1756122027.352618,0.062903,2,True,14898,-9348,-4726,0.9093017578125,-0.570556640625,-0.2884521484375,-160,-104,308,-9.756097560975611,-6.341463414634147,18.78048780487805,-116.81945636471525,-54.8890589567913
