timestamp_iso,ts_epoch,dt_s,mpu_num,ok,ax,ay,az,ax_g,ay_g,az_g,gx,gy,gz,gx_dps,gy_dps,gz_dps,kalX_deg,kalY_deg
2025-08-25T14:41:02.455460+03:00,1756122062.455442,0.070706,2,True,12162,-11440,-7282,0.7423095703125,-0.6982421875,-0.4444580078125,-217,-14,-487,-13.231707317073171,-0.853658536585366,-29.695121951219516,-117.98523104002543,-37.49300858194607
2025-08-25T14:41:02.526083+03:00,1756122062.526066,0.070624,1,True,12528,-10986,-4602,0.7646484375,-0.6705322265625,-0.2808837890625,-109,-65,-477,-6.646341463414635,-3.963414634146342,-29.08536585365854,-107.97384621235062,-40.08796691194225
2025-08-25T14:41:02.526083+03:00,1756122062.526066,0.070624,2,True,12700,-11158,-7680,0.775146484375,-0.6810302734375,-0.46875,-271,-116,-442,-16.52439024390244,-7.073170731707318,-26.951219512195124,-119.65050145586189,-39.43964025837408
2025-08-25T14:41:02.596659+03:00,1756122062.596642,0.070576,1,True,12670,-10808,-4666,0.7733154296875,-0.65966796875,-0.2847900390625,-158,-148,-520,-9.634146341463415,-9.02439024390244,-31.707317073170735,-109.4170976303034,-42.42642658483624
2025-08-25T14:41:02.596659+03:00,1756122062.596642,0.070576,2,True,12954,-10608,-7590,0.7906494140625,-0.6474609375,-0.4632568359375,-279,-84,-539,-17.012195121951223,-5.121951219512195,-32.86585365853659,-121.30306463469309,-41.250233058431846
2025-08-25T14:41:02.667322+03:00,1756122062.667305,0.070663,1,True,13034,-10250,-4942,0.7955322265625,-0.6256103515625,-0.3016357421875,-107,9,-608,-6.52439024390244,0.5487804878048781,-37.07317073170732,-110.79488133348157,-44.12911423146938
2025-08-25T14:41:02.667322+03:00,1756122062.667305,0.070663,2,True,13438,-9948,-7550,0.8201904296875,-0.607177734375,-0.4608154296875,-221,68,-593,-13.475609756097562,4.146341463414634,-36.15853658536586,-122.75453910948262,-42.555403136699326
2025-08-25T14:41:02.738130+03:00,1756122062.738114,0.070809,1,True,13578,-9300,-4990,0.8287353515625,-0.567626953125,-0.3045654296875,-5,110,-633,-0.30487804878048785,6.707317073170732,-38.59756097560976,-111.93454700803042,-45.64926904650817
2025-08-25T14:41:02.738130+03:00,1756122062.738114,0.070809,2,True,13810,-8960,-7684,0.8428955078125,-0.546875,-0.468994140625,-118,149,-588,-7.195121951219513,9.085365853658537,-35.85365853658537,-124.05941397156938,-43.69825777294707
2025-08-25T14:41:02.808707+03:00,1756122062.808692,0.070578,1,True,14034,-8774,-4986,0.8565673828125,-0.5355224609375,-0.3043212890625,49,149,-577,2.987804878048781,9.085365853658537,-35.1829268292683,-112.93035061205693,-47.12413551842376
2025-08-25T14:41:02.808707+03:00,1756122062.808692,0.070578,2,True,14172,-8470,-7678,0.864990234375,-0.5169677734375,-0.4686279296875,-91,143,-532,-5.548780487804878,8.719512195121952,-32.43902439024391,-125.32681642619762,-44.949729278125304
2025-08-25T14:41:02.879309+03:00,1756122062.879293,0.070602,1,True,14506,-7998,-4882,0.8853759765625,-0.4881591796875,-0.2979736328125,48,97,-498,2.9268292682926833,5.914634146341464,-30.365853658536587,-114.05679756178631,-48.99344400075793
2025-08-25T14:41:02.879309+03:00,1756122062.879293,0.070602,2,True,14614,-8006,-7750,0.8919677734375,-0.4886474609375,-0.4730224609375,-99,50,-452,-6.036585365853659,3.048780487804878,-27.5609756097561,-126.73177461619247,-46.62660347807219
2025-08-25T14:41:02.949905+03:00,1756122062.949890,0.070597,1,True,14782,-7872,-4800,0.9022216796875,-0.48046875,-0.29296875,7,16,-482,0.426829268292683,0.9756097560975611,-29.39024390243903,-115.25111040513283,-51.10945150620337
2025-08-25T14:41:02.949905+03:00,1756122062.949890,0.070597,2,True,14982,-7734,-7610,0.9144287109375,-0.4720458984375,-0.4644775390625,-128,44,-469,-7.8048780487804885,2.682926829268293,-28.59756097560976,-128.18303164334003,-48.3302501462184
2025-08-25T14:41:03.020407+03:00,1756122063.020391,0.070501,1,True,15038,-7408,-4574,0.9178466796875,-0.4521484375,-0.2791748046875,10,47,-520,0.6097560975609757,2.8658536585365857,-31.707317073170735,-116.369144800151,-53.11815102937954
2025-08-25T14:41:03.020407+03:00,1756122063.020391,0.070501,2,True,15342,-7282,-7384,0.9364013671875,-0.4444580078125,-0.45068359375,-109,66,-516,-6.646341463414635,4.024390243902439,-31.463414634146343,-129.52998847256245,-49.99780375256275
2025-08-25T14:41:03.090959+03:00,1756122063.090945,0.070554,1,True,15326,-7082,-4546,0.9354248046875,-0.4322509765625,-0.2774658203125,53,100,-573,3.231707317073171,6.097560975609756,-34.93902439024391,-117.34010954681784,-54.883249941165346
2025-08-25T14:41:03.090959+03:00,1756122063.090945,0.070554,2,True,15648,-6898,-7400,0.955078125,-0.4210205078125,-0.45166015625,-81,150,-576,-4.939024390243903,9.146341463414634,-35.1219512195122,-130.8329607363991,-51.322924713344264
2025-08-25T14:41:03.161496+03:00,1756122063.161482,0.070537,1,True,15582,-6398,-4490,0.9510498046875,-0.3905029296875,-0.2740478515625,54,172,-643,3.2926829268292686,10.487804878048781,-39.207317073170735,-118.49359091542482,-56.44984202867044
2025-08-25T14:41:03.161496+03:00,1756122063.161482,0.070537,2,True,15882,-5972,-7266,0.9693603515625,-0.364501953125,-0.4434814453125,-104,187,-625,-6.341463414634147,11.402439024390246,-38.10975609756098,-132.51311064063702,-52.64277019225722
2025-08-25T14:41:03.232157+03:00,1756122063.232140,0.070658,1,True,15942,-5428,-4310,0.9730224609375,-0.331298828125,-0.2630615234375,28,140,-641,1.707317073170732,8.536585365853659,-39.08536585365854,-120.03523958151371,-58.35565016526477
2025-08-25T14:41:03.232157+03:00,1756122063.232140,0.070658,2,True,15972,-5030,-7164,0.974853515625,-0.3070068359375,-0.437255859375,-121,132,-588,-7.378048780487806,8.048780487804878,-35.85365853658537,-134.60392185396486,-54.277537969407994
2025-08-25T14:41:03.302808+03:00,1756122063.302790,0.070651,1,True,16328,-4772,-4228,0.99658203125,-0.291259765625,-0.258056640625,16,70,-553,0.9756097560975611,4.2682926829268295,-33.71951219512196,-121.84397085152482,-60.60419745488585
2025-08-25T14:41:03.302808+03:00,1756122063.302790,0.070651,2,True,16158,-4368,-7084,0.9862060546875,-0.2666015625,-0.432373046875,-129,42,-498,-7.865853658536586,2.5609756097560976,-30.365853658536587,-136.93198744947554,-56.27743130886557
2025-08-25T14:41:03.373331+03:00,1756122063.373314,0.070524,1,True,16266,-4058,-4126,0.9927978515625,-0.2476806640625,-0.2518310546875,14,57,-497,0.853658536585366,3.4756097560975614,-30.30487804878049,-123.95241642408789,-62.888634887545685
2025-08-25T14:41:03.373331+03:00,1756122063.373314,0.070524,2,True,16486,-3952,-7132,1.0062255859375,-0.2412109375,-0.435302734375,-123,72,-463,-7.500000000000001,4.390243902439025,-28.231707317073173,-139.33726280037632,-58.07724540128081
2025-08-25T14:41:03.443892+03:00,1756122063.443875,0.070560,1,True,16704,-3748,-4210,1.01953125,-0.228759765625,-0.2569580078125,3,49,-470,0.1829268292682927,2.987804878048781,-28.658536585365855,-126.25040059468523,-65.09487203322173
2025-08-25T14:41:03.443892+03:00,1756122063.443875,0.070560,2,True,16882,-3510,-7060,1.0303955078125,-0.2142333984375,-0.430908203125,-122,29,-427,-7.439024390243903,1.7682926829268295,-26.03658536585366,-141.82126219483575,-60.01487511609673
2025-08-25T14:41:03.514474+03:00,1756122063.514457,0.070582,1,True,17084,-3248,-4242,1.042724609375,-0.1982421875,-0.2589111328125,17,-14,-442,1.0365853658536586,-0.853658536585366,-26.951219512195124,-128.78048649573515,-67.47305593117764
2025-08-25T14:41:03.514474+03:00,1756122063.514457,0.070582,2,True,16832,-2972,-7208,1.02734375,-0.181396484375,-0.43994140625,-112,-25,-394,-6.829268292682928,-1.524390243902439,-24.02439024390244,-144.50643993984013,-61.98924157969953
2025-08-25T14:41:03.585041+03:00,1756122063.585025,0.070568,1,True,16792,-2596,-4266,1.02490234375,-0.158447265625,-0.2603759765625,15,-14,-384,0.9146341463414634,-0.853658536585366,-23.414634146341466,-131.79832188597655,-69.7027842593795
2025-08-25T14:41:03.585041+03:00,1756122063.585025,0.070568,2,True,16706,-2426,-7070,1.0196533203125,-0.1480712890625,-0.4315185546875,-107,3,-347,-6.52439024390244,0.1829268292682927,-21.158536585365855,-147.33337689809335,-63.736264960051834
2025-08-25T14:41:03.655662+03:00,1756122063.655647,0.070621,1,True,16624,-2144,-4188,1.0146484375,-0.130859375,-0.255615234375,16,53,-347,0.9756097560975611,3.231707317073171,-21.158536585365855,-135.04163566764637,-71.53324603991535
2025-08-25T14:41:03.655662+03:00,1756122063.655647,0.070621,2,True,16520,-1954,-6720,1.00830078125,-0.1192626953125,-0.41015625,-75,104,-302,-4.573170731707317,6.341463414634147,-18.414634146341466,-150.10421458294672,-65.04276258861087
2025-08-25T14:41:03.726250+03:00,1756122063.726235,0.070588,1,True,16556,-1932,-3946,1.010498046875,-0.117919921875,-0.2408447265625,84,179,-301,5.121951219512195,10.914634146341465,-18.353658536585368,-137.874869488773,-72.79652167241285
2025-08-25T14:41:03.726250+03:00,1756122063.726235,0.070588,2,True,16500,-1962,-6820,1.007080078125,-0.1197509765625,-0.416259765625,-19,243,-251,-1.1585365853658538,14.817073170731708,-15.30487804878049,-152.4440220784165,-65.6468481718602
2025-08-25T14:41:03.796832+03:00,1756122063.796817,0.070581,1,True,16856,-1724,-3752,1.02880859375,-0.105224609375,-0.22900390625,64,271,-235,3.9024390243902443,16.52439024390244,-14.329268292682928,-140.7138661537596,-73.70277246206265
2025-08-25T14:41:03.796832+03:00,1756122063.796817,0.070581,2,True,17272,-1624,-6580,1.05419921875,-0.09912109375,-0.401611328125,-80,200,-182,-4.878048780487806,12.195121951219512,-11.097560975609756,-155.06370213868556,-66.56096938566124
2025-08-25T14:41:03.867505+03:00,1756122063.867488,0.070671,1,True,17296,-1494,-3382,1.0556640625,-0.0911865234375,-0.2064208984375,0,107,-205,0.0,6.52439024390244,-12.500000000000002,-143.6565121018475,-75.34017945369737
2025-08-25T14:41:03.867505+03:00,1756122063.867488,0.070671,2,True,17306,-1344,-6196,1.0562744140625,-0.08203125,-0.378173828125,-109,83,-180,-6.646341463414635,5.060975609756098,-10.975609756097562,-157.74599964385843,-67.97850552739769
2025-08-25T14:41:03.939404+03:00,1756122063.939384,0.071897,1,True,17144,-1298,-3348,1.04638671875,-0.0792236328125,-0.204345703125,-5,81,-212,-0.30487804878048785,4.939024390243903,-12.926829268292684,-146.67992204528204,-76.95648376518594
2025-08-25T14:41:03.939404+03:00,1756122063.939384,0.071897,2,True,17102,-1164,-6192,1.0438232421875,-0.071044921875,-0.3779296875,-118,88,-185,-7.195121951219513,5.365853658536586,-11.28048780487805,-160.42170282012287,-69.2346382241417
2025-08-25T14:41:04.010207+03:00,1756122064.010190,0.070806,1,True,17220,-1010,-3256,1.051025390625,-0.0616455078125,-0.19873046875,-10,73,-213,-0.6097560975609757,4.451219512195122,-12.987804878048781,-149.8758765082854,-78.47964223749031
2025-08-25T14:41:04.010207+03:00,1756122064.010190,0.070806,2,True,17114,-926,-6078,1.0445556640625,-0.0565185546875,-0.3709716796875,-120,54,-185,-7.317073170731708,3.2926829268292686,-11.28048780487805,-163.05658446539366,-70.51878926534815
2025-08-25T14:41:04.080937+03:00,1756122064.080920,0.070730,1,True,17038,-728,-3296,1.0399169921875,-0.04443359375,-0.201171875,-20,57,-222,-1.2195121951219514,3.4756097560975614,-13.536585365853659,-153.359043972646,-79.89199602176033
2025-08-25T14:41:04.080937+03:00,1756122064.080920,0.070730,2,True,17264,-570,-6130,1.0537109375,-0.0347900390625,-0.3741455078125,-137,45,-201,-8.353658536585366,2.7439024390243905,-12.256097560975611,-165.88195153538138,-71.70503556820404
2025-08-25T14:41:04.151617+03:00,1756122064.151600,0.070680,1,True,17102,-410,-3286,1.0438232421875,-0.0250244140625,-0.2005615234375,-34,7,-222,-2.073170731707317,0.426829268292683,-13.536585365853659,-157.18337268539972,-81.3572587967896
2025-08-25T14:41:04.151617+03:00,1756122064.151600,0.070680,2,True,17038,-122,-6074,1.0399169921875,-0.0074462890625,-0.3707275390625,-133,-4,-184,-8.109756097560977,-0.24390243902439027,-11.219512195121952,-168.8906224526299,-72.93701109948465
2025-08-25T14:41:04.222540+03:00,1756122064.222524,0.070924,1,True,17062,-58,-3556,1.0413818359375,-0.0035400390625,-0.217041015625,-23,-19,-161,-1.402439024390244,-1.1585365853658538,-9.817073170731708,-161.32493790356756,-82.6576749238875
2025-08-25T14:41:04.222540+03:00,1756122064.222524,0.070924,2,True,17072,20,-6254,1.0419921875,0.001220703125,-0.3817138671875,-125,-31,-109,-7.621951219512196,-1.8902439024390245,-6.646341463414635,-131.19112157426142,-74.06840012463458
2025-08-25T14:41:04.293192+03:00,1756122064.293174,0.070650,1,True,17380,26,-3568,1.060791015625,0.0015869140625,-0.2177734375,-8,-58,-79,-0.48780487804878053,-3.536585365853659,-4.817073170731708,-124.64569409610127,-83.94909032034182
2025-08-25T14:41:04.293192+03:00,1756122064.293174,0.070650,2,True,16968,98,-6436,1.03564453125,0.0059814453125,-0.392822265625,-91,-54,-12,-5.548780487804878,-3.2926829268292686,-0.7317073170731708,-95.94501026643027,-75.05752594864823
2025-08-25T14:41:04.363920+03:00,1756122064.363904,0.070730,1,True,17064,-20,-3636,1.04150390625,-0.001220703125,-0.221923828125,7,6,45,0.426829268292683,0.3658536585365854,2.7439024390243905,-130.7947444167697,-84.77296854970396
2025-08-25T14:41:04.363920+03:00,1756122064.363904,0.070730,2,True,17182,-120,-6406,1.0487060546875,-0.00732421875,-0.3909912109375,-71,14,109,-4.329268292682928,0.853658536585366,6.646341463414635,-103.37100960520661,-75.6805742450873
2025-08-25T14:41:04.434504+03:00,1756122064.434488,0.070584,1,True,17238,-220,-3432,1.0521240234375,-0.013427734375,-0.20947265625,14,17,122,0.853658536585366,1.0365853658536586,7.439024390243903,-136.11927415250022,-85.50519449386692
2025-08-25T14:41:04.434504+03:00,1756122064.434488,0.070584,2,True,17206,-296,-6214,1.0501708984375,-0.01806640625,-0.3792724609375,-52,-21,177,-3.1707317073170733,-1.2804878048780488,10.792682926829269,-110.12622161826845,-76.39493313997882
2025-08-25T14:41:04.505198+03:00,1756122064.505180,0.070691,1,True,17420,-480,-3478,1.063232421875,-0.029296875,-0.2122802734375,23,-90,195,1.402439024390244,-5.487804878048781,11.890243902439025,-140.56346999379736,-86.51582350157103
2025-08-25T14:41:04.505198+03:00,1756122064.505180,0.070691,2,True,17552,-604,-6380,1.0712890625,-0.036865234375,-0.389404296875,-55,-193,221,-3.353658536585366,-11.76829268292683,13.475609756097562,-116.2037163376587,-77.63353883332651
2025-08-25T14:41:04.575829+03:00,1756122064.575812,0.070633,1,True,17428,-708,-3556,1.063720703125,-0.043212890625,-0.217041015625,7,-267,176,0.426829268292683,-16.28048780487805,10.731707317073171,-144.36142985504168,-88.00342895870226
2025-08-25T14:41:04.575829+03:00,1756122064.575812,0.070633,2,True,17684,-834,-6600,1.079345703125,-0.0509033203125,-0.40283203125,-62,-331,137,-3.780487804878049,-20.182926829268293,8.353658536585366,-121.74859685764076,-79.1529181509777
2025-08-25T14:41:04.646400+03:00,1756122064.646386,0.070573,1,True,17134,-952,-4002,1.0457763671875,-0.05810546875,-0.2442626953125,8,-398,53,0.48780487804878053,-24.26829268292683,3.231707317073171,-147.6246648278213,-89.57094599445763
2025-08-25T14:41:04.646400+03:00,1756122064.646386,0.070573,2,True,17190,-844,-7082,1.0491943359375,-0.051513671875,-0.4322509765625,-81,-439,27,-4.939024390243903,-26.76829268292683,1.6463414634146343,-127.07238770622105,-80.64159566029107
2025-08-25T14:41:04.717065+03:00,1756122064.717049,0.070663,1,True,17022,-922,-4600,1.0389404296875,-0.0562744140625,-0.28076171875,18,-478,-24,1.0975609756097562,-29.146341463414636,-1.4634146341463417,-150.81992808604207,-90.98386877049717
2025-08-25T14:41:04.717065+03:00,1756122064.717049,0.070663,2,True,16944,-914,-7834,1.0341796875,-0.0557861328125,-0.4781494140625,-66,-549,-19,-4.024390243902439,-33.47560975609756,-1.1585365853658538,-132.01294433787768,-82.04019068625817
2025-08-25T14:41:04.787570+03:00,1756122064.787552,0.070504,1,True,16732,-820,-5486,1.021240234375,-0.050048828125,-0.3348388671875,17,-597,9,1.0365853658536586,-36.40243902439025,0.5487804878048781,-154.07535706913615,-92.26414813050432
2025-08-25T14:41:04.787570+03:00,1756122064.787552,0.070504,2,True,16292,-782,-8550,0.994384765625,-0.0477294921875,-0.5218505859375,-73,-651,60,-4.451219512195122,-39.69512195121951,3.658536585365854,-136.81507046766316,-83.25117802931754
2025-08-25T14:41:04.858105+03:00,1756122064.858090,0.070537,1,True,16352,-876,-6414,0.998046875,-0.053466796875,-0.3914794921875,-12,-630,109,-0.7317073170731708,-38.41463414634147,6.646341463414635,-157.25411850948288,-93.04725357819375
2025-08-25T14:41:04.858105+03:00,1756122064.858090,0.070537,2,True,16014,-870,-9368,0.9774169921875,-0.0531005859375,-0.57177734375,-84,-624,142,-5.121951219512195,-38.04878048780488,8.658536585365855,-141.32118410600566,-83.81002849685117
2025-08-25T14:41:04.928683+03:00,1756122064.928668,0.070579,1,True,16152,-1188,-6686,0.98583984375,-0.072509765625,-0.4080810546875,-27,-598,155,-1.6463414634146343,-36.463414634146346,9.451219512195122,-159.9583818749774,-93.34921633541579
2025-08-25T14:41:04.928683+03:00,1756122064.928668,0.070579,2,True,16034,-1042,-9766,0.9786376953125,-0.0635986328125,-0.5960693359375,-87,-622,166,-5.3048780487804885,-37.926829268292686,10.121951219512196,-145.42999332164672,-84.04656962201975
2025-08-25T14:41:04.999206+03:00,1756122064.999190,0.070522,1,True,15802,-1394,-7452,0.9644775390625,-0.0850830078125,-0.454833984375,-12,-639,122,-0.7317073170731708,-38.963414634146346,7.439024390243903,-162.29727233590071,-93.30788929409907
2025-08-25T14:41:04.999206+03:00,1756122064.999190,0.070522,2,True,15424,-1408,-10644,0.94140625,-0.0859375,-0.649658203125,-98,-644,77,-5.975609756097562,-39.268292682926834,4.695121951219512,-149.1143574118591,-83.819057089009
2025-08-25T14:41:05.069756+03:00,1756122065.069739,0.070549,1,True,15186,-1550,-8314,0.9268798828125,-0.0946044921875,-0.5074462890625,-41,-566,-16,-2.5,-34.51219512195122,-0.9756097560975611,-164.52796491682358,-92.4408869149842
2025-08-25T14:41:05.069756+03:00,1756122065.069739,0.070549,2,True,14858,-1290,-11294,0.9068603515625,-0.0787353515625,-0.6893310546875,-150,-547,-30,-9.146341463414634,-33.35365853658537,-1.829268292682927,-152.82798009366908,-82.79861534938505
2025-08-25T14:41:05.140551+03:00,1756122065.140535,0.070796,1,True,15098,-1280,-8992,0.9215087890625,-0.078125,-0.548828125,-51,-493,-20,-3.1097560975609757,-30.0609756097561,-1.2195121951219514,-166.85533267804902,-91.00802675483102
2025-08-25T14:41:05.140551+03:00,1756122065.140535,0.070796,2,True,14694,-1078,-11846,0.8968505859375,-0.0657958984375,-0.7230224609375,-128,-525,19,-7.8048780487804885,-32.01219512195122,1.1585365853658538,-156.307614408193,-81.4702326969374
